epoch,residual,metric
38064.0,0.04966391623020172,nan
38065.0,0.050978489220142365,nan
38066.0,0.05307780206203461,nan
38067.0,0.0530562624335289,nan
38068.0,0.05362027883529663,nan
38069.0,0.0517875961959362,nan
38070.0,0.05105247348546982,nan
38071.0,0.04883617162704468,nan
38072.0,0.04748351126909256,nan
38073.0,0.04665654897689819,nan
38074.0,0.04708001762628555,nan
38075.0,0.04846853017807007,nan
38076.0,0.050158414989709854,nan
38077.0,0.052008841186761856,nan
38078.0,0.053160008043050766,nan
38079.0,0.053549643605947495,nan
38080.0,0.05257149040699005,nan
38081.0,0.051470834761857986,nan
38082.0,0.049116481095552444,nan
38083.0,0.04754525050520897,nan
38084.0,0.04612477496266365,nan
38085.0,0.04560929164290428,nan
38086.0,0.04544161260128021,nan
38087.0,0.04560285061597824,nan
38088.0,0.04599348083138466,nan
38089.0,0.04658243805170059,nan
38090.0,0.04726819694042206,nan
38091.0,0.04784531891345978,nan
38092.0,0.04830394685268402,nan
38093.0,0.048719849437475204,nan
38094.0,0.04928634315729141,nan
38095.0,0.04984953626990318,nan
38096.0,0.05063324794173241,nan
38097.0,0.0513431690633297,nan
38098.0,0.052626173943281174,nan
38099.0,0.053648948669433594,nan
38100.0,0.054627299308776855,nan
38101.0,0.05432586371898651,nan
38102.0,0.05379389226436615,nan
38103.0,0.052437592297792435,nan
38104.0,0.051633939146995544,nan
38105.0,0.05086911842226982,nan
38106.0,0.05079255625605583,nan
38107.0,0.05031045898795128,nan
38108.0,0.050173643976449966,nan
38109.0,0.04963197186589241,nan
38110.0,0.04898908734321594,nan
38111.0,0.04818642884492874,nan
38112.0,0.04732060432434082,nan
38113.0,0.04692676663398743,nan
38114.0,0.04725004732608795,nan
38115.0,0.04886383190751076,nan
38116.0,0.050969839096069336,nan
38117.0,0.05620808154344559,nan
38118.0,0.060675133019685745,nan
38119.0,0.07203267514705658,nan
38120.0,0.0725538358092308,nan
38121.0,0.07795488089323044,nan
38122.0,0.06563490629196167,nan
38123.0,0.05468081682920456,nan
38124.0,0.04710943624377251,nan
38125.0,0.04797187075018883,nan
38126.0,0.053999144583940506,nan
38127.0,0.057564154267311096,nan
38128.0,0.05811956897377968,nan
38129.0,0.05071097984910011,nan
38130.0,0.04626942798495293,nan
38131.0,0.04633856192231178,nan
38132.0,0.04906350374221802,nan
38133.0,0.052295852452516556,nan
38134.0,0.05123345926403999,nan
38135.0,0.04824313521385193,nan
38136.0,0.045784518122673035,nan
38137.0,0.04575353115797043,nan
38138.0,0.04630519077181816,nan
38139.0,0.048033710569143295,nan
38140.0,0.04906048625707626,nan
38141.0,0.047088634222745895,nan
38142.0,0.04699348658323288,nan
38143.0,0.04768902063369751,nan
38144.0,0.046147752553224564,nan
38145.0,0.04802684485912323,nan
38146.0,0.048125579953193665,nan
38147.0,0.0477968230843544,nan
38148.0,0.04737639054656029,nan
38149.0,0.04717978090047836,nan
38150.0,0.0470179058611393,nan
38151.0,0.0470244325697422,nan
38152.0,0.04786500707268715,nan
38153.0,0.04919464886188507,nan
38154.0,0.05048321932554245,nan
38155.0,0.05327882990241051,nan
38156.0,0.05513893812894821,nan
38157.0,0.05829845741391182,nan
38158.0,0.059723395854234695,nan
38159.0,0.06036358326673508,nan
38160.0,0.060191839933395386,nan
38161.0,0.05779082700610161,nan
38162.0,0.055963195860385895,nan
38163.0,0.05394130200147629,nan
38164.0,0.05207673832774162,nan
38165.0,0.050028033554553986,nan
38166.0,0.048353251069784164,nan
38167.0,0.04728606715798378,nan
38168.0,0.04797481745481491,nan
38169.0,0.04943006858229637,nan
38170.0,0.05287136137485504,nan
38171.0,0.05521070957183838,nan
38172.0,0.057340171188116074,nan
38173.0,0.05663900449872017,nan
38174.0,0.05510144308209419,nan
38175.0,0.05237901583313942,nan
38176.0,0.05019586160778999,nan
38177.0,0.04886103793978691,nan
38178.0,0.04894445091485977,nan
38179.0,0.04964982718229294,nan
38180.0,0.051545798778533936,nan
38181.0,0.05204590782523155,nan
38182.0,0.053602851927280426,nan
38183.0,0.05291702225804329,nan
38184.0,0.05305982008576393,nan
38185.0,0.05149747058749199,nan
38186.0,0.050247348845005035,nan
38187.0,0.04841947928071022,nan
38188.0,0.04656850919127464,nan
38189.0,0.04504414647817612,nan
38190.0,0.04445941001176834,nan
38191.0,0.044867221266031265,nan
38192.0,0.04588712751865387,nan
38193.0,0.04728562757372856,nan
38194.0,0.04864395037293434,nan
38195.0,0.04999551549553871,nan
38196.0,0.05109596252441406,nan
38197.0,0.05250034108757973,nan
38198.0,0.053918901830911636,nan
38199.0,0.05518515780568123,nan
38200.0,0.05631154030561447,nan
38201.0,0.05586886405944824,nan
38202.0,0.05655331909656525,nan
38203.0,0.05607636272907257,nan
38204.0,0.05908389389514923,nan
38205.0,0.0575174018740654,nan
38206.0,0.05768173560500145,nan
38207.0,0.05555718392133713,nan
38208.0,0.054788168519735336,nan
38209.0,0.054477985948324203,nan
38210.0,0.0553184375166893,nan
38211.0,0.05497784912586212,nan
38212.0,0.05439721792936325,nan
38213.0,0.05292240530252457,nan
38214.0,0.05232219770550728,nan
38215.0,0.0522310845553875,nan
38216.0,0.051931362599134445,nan
38217.0,0.050040602684020996,nan
38218.0,0.04872219264507294,nan
38219.0,0.04791814088821411,nan
38220.0,0.047511789947748184,nan
38221.0,0.0472581684589386,nan
38222.0,0.04716924950480461,nan
38223.0,0.04705721139907837,nan
38224.0,0.046964213252067566,nan
38225.0,0.04716429114341736,nan
38226.0,0.04727093502879143,nan
38227.0,0.04845377057790756,nan
38228.0,0.049633633345365524,nan
38229.0,0.05244212597608566,nan
38230.0,0.05356185883283615,nan
38231.0,0.05549786612391472,nan
38232.0,0.0544344037771225,nan
38233.0,0.054360587149858475,nan
38234.0,0.05345241725444794,nan
38235.0,0.05590474605560303,nan
38236.0,0.0562991239130497,nan
38237.0,0.05766388401389122,nan
38238.0,0.054561320692300797,nan
38239.0,0.05199898034334183,nan
38240.0,0.049362391233444214,nan
38241.0,0.04877052083611488,nan
38242.0,0.05031561478972435,nan
38243.0,0.05220714211463928,nan
38244.0,0.053283561021089554,nan
38245.0,0.05249355360865593,nan
38246.0,0.05085150897502899,nan
38247.0,0.049028344452381134,nan
38248.0,0.04754146561026573,nan
38249.0,0.046988219022750854,nan
38250.0,0.04648222029209137,nan
38251.0,0.04605638608336449,nan
38252.0,0.045051638036966324,nan
38253.0,0.04451975226402283,nan
38254.0,0.04490751028060913,nan
38255.0,0.045971859246492386,nan
38256.0,0.04745982587337494,nan
38257.0,0.04884421452879906,nan
38258.0,0.049970194697380066,nan
38259.0,0.05122412368655205,nan
38260.0,0.052231624722480774,nan
38261.0,0.05462140217423439,nan
38262.0,0.055432699620723724,nan
38263.0,0.057052142918109894,nan
38264.0,0.055063966661691666,nan
38265.0,0.053431667387485504,nan
38266.0,0.050032176077365875,nan
38267.0,0.04765522480010986,nan
38268.0,0.04632389917969704,nan
38269.0,0.04671643301844597,nan
38270.0,0.04884085804224014,nan
38271.0,0.05136503651738167,nan
38272.0,0.05537477880716324,nan
38273.0,0.05665406957268715,nan
38274.0,0.06055185943841934,nan
38275.0,0.058245912194252014,nan
38276.0,0.05809782072901726,nan
38277.0,0.0540180504322052,nan
38278.0,0.051814571022987366,nan
38279.0,0.050377339124679565,nan
38280.0,0.05021065101027489,nan
38281.0,0.051406215876340866,nan
38282.0,0.051348667591810226,nan
38283.0,0.05132528394460678,nan
38284.0,0.05041145533323288,nan
38285.0,0.0490739531815052,nan
38286.0,0.047537799924612045,nan
38287.0,0.04656555876135826,nan
38288.0,0.045823659747838974,nan
38289.0,0.04548557475209236,nan
38290.0,0.045506689697504044,nan
38291.0,0.045768242329359055,nan
38292.0,0.046441126614809036,nan
38293.0,0.04716717079281807,nan
38294.0,0.04752786085009575,nan
38295.0,0.047301340848207474,nan
38296.0,0.046648699790239334,nan
38297.0,0.045950278639793396,nan
38298.0,0.04568113386631012,nan
38299.0,0.04594016820192337,nan
38300.0,0.04668797552585602,nan
38301.0,0.047843046486377716,nan
38302.0,0.04961194843053818,nan
38303.0,0.052240997552871704,nan
38304.0,0.05538592487573624,nan
38305.0,0.062376003712415695,nan
38306.0,0.06626591086387634,nan
38307.0,0.07539158314466476,nan
38308.0,0.07160468399524689,nan
38309.0,0.06582389026880264,nan
38310.0,0.055072806775569916,nan
38311.0,0.047838471829891205,nan
38312.0,0.047626908868551254,nan
38313.0,0.05118842050433159,nan
38314.0,0.053656015545129776,nan
38315.0,0.053401071578264236,nan
38316.0,0.051426418125629425,nan
38317.0,0.047537025064229965,nan
38318.0,0.047860037535429,nan
38319.0,0.05111328139901161,nan
38320.0,0.05050047114491463,nan
38321.0,0.05274108424782753,nan
38322.0,0.05232878774404526,nan
38323.0,0.049374014139175415,nan
38324.0,0.04848742112517357,nan
38325.0,0.04688455909490585,nan
38326.0,0.04871669411659241,nan
38327.0,0.04945547506213188,nan
38328.0,0.05094580352306366,nan
38329.0,0.050943922251462936,nan
38330.0,0.05060571804642677,nan
38331.0,0.050002582371234894,nan
38332.0,0.04877553507685661,nan
38333.0,0.04796893149614334,nan
38334.0,0.04807236045598984,nan
38335.0,0.04768256098031998,nan
38336.0,0.0485733225941658,nan
38337.0,0.04749291390180588,nan
38338.0,0.04756104573607445,nan
38339.0,0.04651178792119026,nan
38340.0,0.045100174844264984,nan
38341.0,0.04496421664953232,nan
38342.0,0.0441981740295887,nan
38343.0,0.04442880302667618,nan
38344.0,0.044636938720941544,nan
38345.0,0.04483227804303169,nan
38346.0,0.0457526296377182,nan
38347.0,0.0460914671421051,nan
38348.0,0.04630211368203163,nan
38349.0,0.04638485983014107,nan
38350.0,0.0461309514939785,nan
38351.0,0.04612303525209427,nan
38352.0,0.04622989147901535,nan
38353.0,0.04642631486058235,nan
38354.0,0.047348618507385254,nan
38355.0,0.04798812046647072,nan
38356.0,0.04994160681962967,nan
38357.0,0.051518965512514114,nan
38358.0,0.055083196610212326,nan
38359.0,0.05846579372882843,nan
38360.0,0.06554773449897766,nan
38361.0,0.0699821412563324,nan
38362.0,0.08068971335887909,nan
38363.0,0.07707187533378601,nan
38364.0,0.07402806729078293,nan
38365.0,0.058713123202323914,nan
38366.0,0.04962319880723953,nan
38367.0,0.049386635422706604,nan
38368.0,0.05414671450853348,nan
38369.0,0.059089142829179764,nan
38370.0,0.05601209029555321,nan
38371.0,0.05092395842075348,nan
38372.0,0.049320850521326065,nan
38373.0,0.05140039697289467,nan
38374.0,0.05441213771700859,nan
38375.0,0.053481265902519226,nan
38376.0,0.05135570839047432,nan
38377.0,0.049564480781555176,nan
38378.0,0.049159612506628036,nan
38379.0,0.047743264585733414,nan
38380.0,0.04641437157988548,nan
38381.0,0.04609004035592079,nan
38382.0,0.04654856026172638,nan
38383.0,0.046641118824481964,nan
38384.0,0.046159952878952026,nan
38385.0,0.045836396515369415,nan
38386.0,0.04575800150632858,nan
38387.0,0.04582536593079567,nan
38388.0,0.04562618210911751,nan
38389.0,0.04483743757009506,nan
38390.0,0.044274572283029556,nan
38391.0,0.04445213824510574,nan
38392.0,0.044946882873773575,nan
38393.0,0.04506569728255272,nan
38394.0,0.04484716057777405,nan
38395.0,0.04498636722564697,nan
38396.0,0.045524582266807556,nan
38397.0,0.04652947187423706,nan
38398.0,0.04767688363790512,nan
38399.0,0.04931745305657387,nan
38400.0,0.05154014006257057,nan
38401.0,0.05427040159702301,nan
38402.0,0.057168375700712204,nan
38403.0,0.059043221175670624,nan
38404.0,0.05889642983675003,nan
38405.0,0.05648309737443924,nan
38406.0,0.05335785076022148,nan
38407.0,0.05025805905461311,nan
38408.0,0.04902913421392441,nan
38409.0,0.04837134853005409,nan
38410.0,0.0489303320646286,nan
38411.0,0.04950614646077156,nan
38412.0,0.049434907734394073,nan
38413.0,0.04991705343127251,nan
38414.0,0.050714343786239624,nan
38415.0,0.05285947024822235,nan
38416.0,0.05449224263429642,nan
38417.0,0.0595199279487133,nan
38418.0,0.0601336695253849,nan
38419.0,0.06274915486574173,nan
38420.0,0.058398958295583725,nan
38421.0,0.054804373532533646,nan
38422.0,0.050592534244060516,nan
38423.0,0.05022062733769417,nan
38424.0,0.05027944967150688,nan
38425.0,0.05087558552622795,nan
38426.0,0.05117696523666382,nan
38427.0,0.05011378973722458,nan
38428.0,0.049632761627435684,nan
38429.0,0.04981580004096031,nan
38430.0,0.05071932449936867,nan
38431.0,0.05131153762340546,nan
38432.0,0.05073806270956993,nan
38433.0,0.04863559827208519,nan
38434.0,0.046734750270843506,nan
38435.0,0.04637248441576958,nan
38436.0,0.04676956683397293,nan
38437.0,0.04811732843518257,nan
38438.0,0.048912160098552704,nan
38439.0,0.05004988983273506,nan
38440.0,0.04951714724302292,nan
38441.0,0.0499209389090538,nan
38442.0,0.04895400255918503,nan
38443.0,0.049341000616550446,nan
38444.0,0.05000908672809601,nan
38445.0,0.05194169282913208,nan
38446.0,0.05269737169146538,nan
38447.0,0.05297016352415085,nan
38448.0,0.05090774595737457,nan
38449.0,0.04892393574118614,nan
38450.0,0.04686952009797096,nan
38451.0,0.0460672564804554,nan
38452.0,0.04648084193468094,nan
38453.0,0.047643933445215225,nan
38454.0,0.04859298840165138,nan
38455.0,0.04897041246294975,nan
38456.0,0.04883454367518425,nan
38457.0,0.048291854560375214,nan
38458.0,0.04838418960571289,nan
38459.0,0.04848170280456543,nan
38460.0,0.04962082579731941,nan
38461.0,0.05004497990012169,nan
38462.0,0.05181097611784935,nan
38463.0,0.052501130849123,nan
38464.0,0.05402566120028496,nan
38465.0,0.053955238312482834,nan
38466.0,0.053930047899484634,nan
38467.0,0.053678806871175766,nan
38468.0,0.053530506789684296,nan
38469.0,0.05543544888496399,nan
38470.0,0.05602824315428734,nan
38471.0,0.05785342678427696,nan
38472.0,0.05675230920314789,nan
38473.0,0.055601395666599274,nan
38474.0,0.05236809700727463,nan
38475.0,0.04898986220359802,nan
38476.0,0.047133322805166245,nan
38477.0,0.046859584748744965,nan
38478.0,0.04792404919862747,nan
38479.0,0.04914632812142372,nan
38480.0,0.05064160376787186,nan
38481.0,0.05050329491496086,nan
38482.0,0.049917127937078476,nan
38483.0,0.047740574926137924,nan
38484.0,0.045913390815258026,nan
38485.0,0.04447155445814133,nan
38486.0,0.043872274458408356,nan
38487.0,0.043955691158771515,nan
38488.0,0.04428562894463539,nan
38489.0,0.044917698949575424,nan
38490.0,0.04578302428126335,nan
38491.0,0.04723397269845009,nan
38492.0,0.04851802811026573,nan
38493.0,0.0506470650434494,nan
38494.0,0.05152275040745735,nan
38495.0,0.05285939574241638,nan
38496.0,0.051408909261226654,nan
38497.0,0.04979012906551361,nan
38498.0,0.04736112803220749,nan
38499.0,0.046058014035224915,nan
38500.0,0.04604519158601761,nan
38501.0,0.04718681052327156,nan
38502.0,0.04845893010497093,nan
38503.0,0.04994967579841614,nan
38504.0,0.05170018970966339,nan
38505.0,0.05409469082951546,nan
38506.0,0.06104107201099396,nan
38507.0,0.06936313211917877,nan
38508.0,0.09285510331392288,nan
38509.0,0.09379810094833374,nan
38510.0,0.09279026091098785,nan
38511.0,0.06714832037687302,nan
38512.0,0.05357525497674942,nan
38513.0,0.05539872869849205,nan
38514.0,0.0626509040594101,nan
38515.0,0.06523418426513672,nan
38516.0,0.05523676425218582,nan
38517.0,0.050821274518966675,nan
38518.0,0.05487196147441864,nan
38519.0,0.05991300940513611,nan
38520.0,0.06013067066669464,nan
38521.0,0.05249328911304474,nan
38522.0,0.051862385123968124,nan
38523.0,0.05713118985295296,nan
38524.0,0.05445738881826401,nan
38525.0,0.05529998242855072,nan
38526.0,0.054838068783283234,nan
38527.0,0.052559684962034225,nan
38528.0,0.05173993855714798,nan
38529.0,0.052717000246047974,nan
38530.0,0.05257798731327057,nan
38531.0,0.05017438158392906,nan
38532.0,0.04897451773285866,nan
38533.0,0.048255838453769684,nan
38534.0,0.04813798889517784,nan
38535.0,0.04952160269021988,nan
38536.0,0.04831617325544357,nan
38537.0,0.047390054911375046,nan
38538.0,0.04705984145402908,nan
38539.0,0.0455130934715271,nan
38540.0,0.047179386019706726,nan
38541.0,0.04727591201663017,nan
38542.0,0.04809818044304848,nan
38543.0,0.0479983314871788,nan
38544.0,0.04973495751619339,nan
38545.0,0.053250961005687714,nan
38546.0,0.06086750701069832,nan
38547.0,0.06362089514732361,nan
38548.0,0.06527939438819885,nan
38549.0,0.05766866356134415,nan
38550.0,0.05095367506146431,nan
38551.0,0.04928990826010704,nan
38552.0,0.05153485760092735,nan
38553.0,0.052676789462566376,nan
38554.0,0.049834076315164566,nan
38555.0,0.04764777794480324,nan
38556.0,0.0477629117667675,nan
38557.0,0.04885916784405708,nan
38558.0,0.05016949772834778,nan
38559.0,0.050125688314437866,nan
38560.0,0.047987811267375946,nan
38561.0,0.04613709822297096,nan
38562.0,0.04627013951539993,nan
38563.0,0.046788301318883896,nan
38564.0,0.047327328473329544,nan
38565.0,0.046849049627780914,nan
38566.0,0.04573889821767807,nan
38567.0,0.04500361904501915,nan
38568.0,0.045216698199510574,nan
38569.0,0.0454125851392746,nan
38570.0,0.04566540941596031,nan
38571.0,0.04599417746067047,nan
38572.0,0.04626677185297012,nan
38573.0,0.04726743698120117,nan
38574.0,0.0488482341170311,nan
38575.0,0.05131181329488754,nan
38576.0,0.05440153554081917,nan
38577.0,0.05864753574132919,nan
38578.0,0.06270508468151093,nan
38579.0,0.06507653743028641,nan
38580.0,0.06624148041009903,nan
38581.0,0.06318077445030212,nan
38582.0,0.06019104644656181,nan
38583.0,0.05661764368414879,nan
38584.0,0.05523816868662834,nan
38585.0,0.05444454029202461,nan
38586.0,0.05237610265612602,nan
38587.0,0.0496697798371315,nan
38588.0,0.04790651425719261,nan
38589.0,0.04813026636838913,nan
38590.0,0.04875017702579498,nan
38591.0,0.05024280771613121,nan
38592.0,0.05156152695417404,nan
38593.0,0.049781959503889084,nan
38594.0,0.0496041476726532,nan
38595.0,0.05206675082445145,nan
38596.0,0.05005311965942383,nan
